name,id
GH01H010964,5513
GH01H001539,738
GH01H165870,82921
GH01H085450,42959
GH01H009325,4694
GH10H018626,849651
GH11H103108,959451
GH11H115616,965705
GH12H003884,977462
GH12H045734,998529
GH12H004647,977844
GH13H106372,1095903
GH13H040680,1063018
GH14H049616,1125018
GH14H060485,1130452
GH14H091256,1145838
GH15H040806,1174200
GH15H069073,1188334
GH15H091021,1199433
GH16H084144,1247006
GH19H018273,1338924
GH19H036330,1348143
GH19H040162,1350066
GH19H006867,1333166
GH19H000850,1330157
GH02H230053,240086
GH02H046561,148021
GH02H055135,152309
GH03H152283,322227
GH03H155888,324030
GH03H184366,338269
GH03H190130,341151
GH03H027679,260088
GH03H049103,270798
GH04H174537,432969
GH04H023932,357206
GH05H018697,450166
GH05H074112,477521
GH06H142692,602782
GH06H031122,546820
GH07H126573,679940
GH07H129664,681485
GH07H038908,636307
GH08H066790,730254
GH08H073048,733383
GH09H115589,828762
GH09H078016,809902
GH0XH101658,1490985
GH01H028455,14392
GH01H001058,498
GH10H050564,866355
GH10H070362,876254
GH11H004186,910065
GH11H096037,955846
GH14H050812,1125616
GH15H048794,1178194
GH15H057052,1182324
GH15H057405,1182500
GH16H066895,1238382
GH19H016184,1337880
GH19H018286,1338931
GH02H238149,244156
GH02H046224,147853
GH20H038825,1378024
GH20H058897,1388033
GH22H042292,1436219
GH03H116863,304518
GH03H099883,296028
GH05H139372,510171
GH05H007850,444742
GH06H110754,586813
GH07H102008,667659
GH07H055045,644390
GH08H019626,706145
GH08H058807,726263
GH08H080134,736926
GH09H133199,837623
GH0XH070930,1475603
GH01H146178,72630
GH01H041318,20893
GH01H046466,23467
GH10H012591,846510
GH10H086774,884460
GH12H113039,1032204
GH13H052616,1068986
GH15H078976,1193285
GH18H035289,1307128
GH02H156476,203293
GH02H168550,209331
GH22H026572,1428359
GH03H011529,252012
GH03H172158,332165
GH04H154415,422907
GH04H169148,430274
GH04H082436,386918
GH05H125011,502991
GH05H142420,511717
GH06H128258,595565
GH06H151651,607261
GH07H044485,639096
GH09H127990,834962
GH10H123153,902650
GH10H075282,878714
GH11H035151,925547
GH11H072855,944244
GH11H083583,949608
GH15H065583,1186589
GH15H066080,1186837
GH15H085357,1196601
GH16H020611,1215228
GH17H044279,1271273
GH17H057541,1277904
GH19H040398,1350184
GH19H051887,1355927
GH02H026639,138058
GH02H096772,173346
GH20H031475,1374328
GH21H031370,1407181
GH21H037386,1410189
GH04H003862,347171
GH05H136079,508525
GH05H154189,517602
GH07H100900,667082
GH07H090345,661821
GH08H121599,757709
GH08H141391,767604
GH0XH065634,1472955
GH0XH009455,1445240
GH01H002270,1102
GH01H040936,20702
GH10H003748,842089
GH11H124724,970258
GH14H102696,1151557
GH14H068217,1134318
GH15H041259,1174426
GH19H008505,1334017
GH02H177551,213835
GH02H207556,228838
GH02H026691,138084
GH20H031818,1374500
GH03H125047,308610
GH04H000702,345587
GH04H085823,388611
GH05H121724,501347
GH05H157459,519260
GH05H163511,522286
GH07H128596,680951
GH09H112492,827213
GH09H021610,780391
GH0XH045445,1463180
GH01H012484,6273
GH01H040921,20695
GH10H101586,891866
GH10H011809,846119
GH10H030043,855359
GH10H034665,857670
GH10H044907,862895
GH10H045671,863277
GH11H121721,968757
GH11H128234,972013
GH11H000364,908143
GH11H047148,931546
GH11H076763,946198
GH12H116243,1033806
GH12H116603,1033986
GH12H062682,1007003
GH13H021616,1053486
GH14H065313,1132866
GH15H101006,1204425
GH15H085686,1196766
GH15H094205,1201025
GH16H083812,1246840
GH17H057381,1277824
GH20H011169,1364872
GH20H031758,1374470
GH22H035451,1432799
GH22H046249,1438198
GH03H046966,269731
GH04H152509,421954
GH04H169304,430352
GH04H048944,369712
GH04H076434,383917
GH05H132746,506858
GH05H138980,509975
GH05H017400,449517
GH05H034928,458282
GH06H032528,547523
GH06H039230,550874
GH07H018425,626066
GH09H077448,809618
GH0XH112850,1496575
GH01H111627,56086
GH10H010913,845671
GH10H114664,898405
GH11H111387,963590
GH11H130606,973199
GH11H046976,931460
GH13H051230,1068293
GH14H054621,1127520
GH16H024034,1216940
GH18H026334,1302650
GH18H057586,1318319
GH02H158990,204550
GH02H171408,210760
GH02H097969,173920
GH20H025229,1371902
GH20H038837,1378030
GH04H118997,405198
GH04H153506,422453
GH04H022489,356485
GH04H041550,366015
GH06H045532,554025
GH06H007008,534779
GH08H073450,733584
GH01H011718,5890
GH01H023126,11727
GH01H058544,29506
GH10H116741,899444
GH10H133400,907800
GH10H094314,888230
GH11H064631,940160
GH11H007676,911810
GH12H050536,1000930
GH14H074557,1137488
GH15H065550,1186572
GH17H039334,1268840
GH17H007120,1253607
GH02H231545,240832
GH04H118849,405124
GH06H108133,585502
GH06H110884,586878
GH06H154329,608600
GH07H141365,687366
GH09H129446,835690
GH09H006428,772800
GH09H089450,815619
GH01H159845,79909
GH01H027581,13955
GH10H077892,880019
GH11H045259,930601
GH12H104484,1027904
GH12H049583,1000453
GH14H024391,1112406
GH15H051576,1179585
GH15H077027,1192311
GH16H029876,1219861
GH17H048073,1273170
GH18H076588,1327843
GH02H202608,226364
GH02H061707,155594
GH03H138935,315554
GH03H154366,323269
GH03H171837,332005
GH03H069379,280941
GH04H048948,369714
GH06H160003,611487
GH06H043578,553048
GH09H105006,823470
GH09H018392,778782
GH09H002570,770871
GH01H153853,76914
GH01H184036,92004
GH10H072350,877248
GH11H067247,941468
GH12H000851,975945
GH14H075123,1137771
GH15H061748,1184671
GH16H057938,1233903
GH17H007393,1253743
GH02H111945,180978
GH02H151994,201053
GH02H177617,213868
GH02H038777,144129
GH02H009142,129268
GH03H143585,317879
GH03H037053,264775
GH04H172989,432194
GH05H096724,488847
GH06H005364,533958
GH07H006338,620022
GH08H117920,755869
GH09H133901,837969
GH0XH030943,1456009
GH01H018944,9636
GH01H031215,15845
GH01H036034,18251
GH10H099328,890737
GH10H059002,870574
GH10H077918,880032
GH10H096042,889094
GH11H009971,912958
GH12H064566,1007945
GH13H097366,1091400
GH16H015162,1212545
GH16H031527,1220687
GH18H048982,1313947
GH18H000829,1291108
GH02H005164,127279
GH02H073102,161292
GH21H006026,1413275
GH05H054543,467737
GH06H139713,601292
GH06H090374,576817
GH07H022730,628218
GH07H054994,644364
GH09H099719,820827
GH09H113056,827495
GH09H091711,816823
GH01H120031,60288
GH01H202379,101175
GH01H028144,14236
GH01H041680,21074
GH01H077604,39036
GH01H089020,44745
GH10H103788,892967
GH10H015083,847756
GH10H033661,857168
GH10H077182,879664
GH11H102203,958998
GH11H125886,970839
GH11H034331,925137
GH11H044095,930019
GH11H067380,941535
GH12H011697,981390
GH12H118270,1034819
GH12H121686,1036527
GH12H124734,1038074
GH13H022812,1054084
GH13H048318,1066837
GH14H054395,1127407
GH15H058737,1183166
GH16H028553,1219199
GH16H030561,1220203
GH16H003938,1206911
GH16H050708,1230288
GH16H077434,1243651
GH17H007989,1254041
GH18H013450,1297418
GH18H046103,1312535
GH18H079616,1329381
GH19H045901,1352934
GH19H046021,1352994
GH19H047619,1353793
GH19H049937,1354952
GH19H007799,1333664
GH02H196067,223093
GH02H234145,242154
GH02H239441,244808
GH02H241609,245901
GH02H027031,138255
GH02H069985,159733
GH20H023919,1371247
GH21H039706,1411349
GH22H021823,1425964
GH03H112321,302247
GH03H143149,317662
GH03H161780,326976
GH03H045625,269060
GH03H052774,272631
GH04H140523,415961
GH04H150173,420786
GH04H087209,389304
GH04H000914,345693
GH05H127228,504099
GH05H036066,458850
GH05H056672,468801
GH05H069216,475074
GH06H110399,586635
GH06H167129,615047
GH06H007260,534905
GH06H089988,576624
GH07H105718,669512
GH07H000114,616890
GH07H039984,636845
GH07H040551,637128
GH08H100394,747107
GH08H140618,767217
GH0XH037095,711534
GH08H038720,715692
GH09H108994,825464
GH09H123048,832491
GH09H129202,835568
GH09H035598,787385
GH09H037402,788287
GH0XH129952,1505071
GH0XH001521,1441348
GH0XH001657,1441416
GH0XH021996,1451535
GH01H201015,100493
GH10H049113,865354
GH10H063491,872819
GH12H002153,976596
GH13H036777,1061067
GH14H057822,1129121
GH14H068124,1134272
GH15H089149,1198497
GH18H011884,1296635
GH19H039135,1349545
GH19H042480,1351224
GH02H225075,237597
GH02H062485,155983
GH20H013637,1366106
GH03H194565,343370
GH03H039255,265875
GH03H053140,272814
GH05H124994,502983
GH05H179609,530335
GH05H181160,531110
GH06H096923,579961
GH08H066176,729947
GH08H008701,700682
GH09H079583,810685
GH0XH002320,1441647
GH0XH007093,1444032
GH01H032121,16294
GH01H061398,30933
GH01H065308,32888
GH01H006800,3431
GH10H013160,846794
GH11H095498,955577
GH12H001745,976392
GH13H028022,1056689
GH13H053126,1069241
GH15H064380,1185987
GH15H083653,1195812
GH15H093941,1200893
GH17H030235,1264376
GH18H011882,1296634
GH19H019393,1339484
GH19H002633,1331049
GH19H046873,1353421
GH02H202269,226194
GH02H207791,228955
GH02H218326,234223
GH02H037683,143582
GH02H054081,151781
GH20H004033,1361304
GH20H050794,1384002
GH21H035351,1409172
GH04H007216,348848
GH04H071472,381408
GH04H085565,388482
GH05H103392,492181
GH05H115261,498116
GH06H028647,545583
GH08H132789,763304
GH08H025234,708949
GH09H033835,786504
GH0XH131778,1505984
GH0XH024804,1452939
GH01H012014,6038
GH01H087642,44055
GH10H050510,866328
GH12H122116,1036765
GH12H056146,1003735
GH13H021226,1053292
GH13H044280,1064818
GH13H098306,1091870
GH14H092760,1146589
GH16H027397,1218622
GH16H057315,1233592
GH02H102154,176013
GH02H105872,177871
GH02H020128,134791
GH05H045204,463420
GH05H095868,488419
GH06H038754,550636
GH06H006758,534654
GH07H072924,653030
GH08H119263,756541
GH08H001778,697267
GH08H008887,700776
GH0XH019342,1450209
GH01H008505,4284
GH10H121973,902060
GH10H132504,907352
GH12H110078,1030723
GH12H003122,977081
GH13H049146,1067251
GH15H080954,1194274
GH17H068398,1283292
GH19H057301,1358638
GH02H109455,179663
GH02H160432,205271
GH02H229083,239601
GH20H012823,1365699
GH20H046088,1381656
GH03H158800,325486
GH04H026458,358469
GH05H126832,503901
GH05H041762,461698
GH07H112788,673047
GH07H114502,673904
GH07H047719,640713
GH08H041645,717154
GH0XH017552,1449313
GH01H144019,71981
GH01H144065,103289
GH01H002951,1435
GH10H019979,850327
GH10H021581,851128
GH10H078634,880390
GH11H011313,913628
GH11H008958,912451
GH12H116134,1033751
GH13H025468,1055412
GH13H032115,1058735
GH14H105279,1152849
GH18H022432,1300699
GH19H045809,1352888
GH02H100629,175250
GH03H107597,299885
GH03H177369,334771
GH03H036911,264703
GH05H170309,525685
GH06H109477,586174
GH06H111646,587259
GH06H029648,546083
GH06H007504,535027
GH08H144756,769394
GH08H042789,717725
GH01H100414,50441
GH01H026010,13169
GH01H039676,20072
GH01H094883,47675
GH10H061196,871671
GH11H118781,967287
GH11H013676,914810
GH11H034056,925000
GH11H072483,944058
GH12H062268,1006796
GH14H031409,1115915
GH14H077799,1139109
GH15H064514,1186054
GH17H027892,1263205
GH17H047986,1273127
GH19H002976,1331220
GH02H011709,130552
GH02H033597,141538
GH20H054102,1385656
GH21H036112,1409553
GH22H041426,1435786
GH22H043088,1436617
GH03H058070,275255
GH04H002790,346635
GH04H054280,372812
GH05H172721,526891
GH06H144682,603777
GH06H027018,544768
GH06H030258,546388
GH07H006220,619963
GH07H065872,649502
GH08H128900,761359
GH08H019681,706172
GH08H030055,711359
GH09H035770,787471
GH01H117561,59053
GH01H117820,59183
GH01H067712,34090
GH10H031099,855887
GH10H004513,842471
GH10H069889,876018
GH11H002001,908972
GH12H054348,1002836
GH12H056006,1003665
GH13H036761,1061059
GH13H098493,1091963
GH14H073611,1137015
GH15H074639,1191117
GH16H016014,1212971
GH17H050371,1274319
GH02H227502,238811
GH02H238261,244212
GH03H197546,344864
GH03H037673,265084
GH04H157221,424310
GH05H010606,446120
GH07H050449,642092
GH08H124600,759209
GH09H128360,835147
GH09H002233,770703
GH0XH136250,1508194
GH01H204151,102061
GH01H206535,103355
GH01H021753,11041
GH01H027515,13922
GH01H038726,19597
GH13H048248,1066802
GH14H068085,1134252
GH17H013520,1256807
GH17H049695,1273981
GH17H061217,1279743
GH02H044777,147129
GH02H045770,147626
GH21H046368,1414704
GH03H128607,310390
GH05H037695,459665
GH05H068458,474694
GH06H113903,588387
GH06H042427,552473
GH07H116320,674814
GH07H075937,654616
GH09H113480,827707
GH09H128786,835360
GH0XH119604,1499898
GH01H160726,80349
GH10H004058,842243
GH11H022431,919188
GH11H061869,938780
GH11H067292,941491
GH11H068541,942116
GH12H116915,1034142
GH12H122877,1037146
GH12H132188,1041802
GH12H079926,1015625
GH13H112605,1099021
GH13H093328,1089381
GH15H048384,1177989
GH15H064650,1186122
GH15H083093,1195532
GH15H085401,1196623
GH16H004287,1207086
GH17H001267,1250680
GH17H028250,1263384
GH17H043777,1271023
GH19H036665,1348310
GH19H057934,1358955
GH02H132254,191133
GH02H196591,223355
GH02H197281,223700
GH02H221461,235790
GH02H025492,137484
GH02H039874,144678
GH02H009290,129342
GH20H047765,1382494
GH20H005713,1362144
GH03H172542,332357
GH03H172665,332419
GH03H184726,338449
GH04H110475,400937
GH04H128460,409930
GH04H156805,424102
GH05H058581,469756
GH05H064690,472810
GH06H106590,584794
GH06H154980,608926
GH06H157096,609984
GH06H028211,545365
GH07H047152,640429
GH07H087338,660317
GH09H104922,823428
GH09H110015,825975
GH09H033116,786144
GH09H094795,818365
GH09H095497,818716
GH0XH068708,1474492
GH01H180981,90476
GH10H028177,854426
GH11H111573,963683
GH11H130518,973155
GH11H043992,929968
GH11H069992,942880
GH12H003199,977119
GH13H030158,1057757
GH14H064549,1132484
GH17H010556,1255325
GH17H060420,1279344
GH17H075113,1286650
GH19H010314,1334945
GH02H130836,190424
GH02H236173,243168
GH22H029744,1429945
GH04H015745,353113
GH04H168780,430090
GH05H177606,529334
GH05H178859,529960
GH05H069042,474986
GH06H109461,586166
GH06H011785,537168
GH08H018262,705463
GH09H112165,827050
GH0XH047637,1464276
GH0XH071514,1475895
GH01H109493,55019
GH10H071312,876729
GH11H013219,914581
GH13H094640,1090037
GH14H106872,1153616
GH16H030829,1220337
GH19H045677,1352822
GH22H042340,1436243
GH03H119699,305936
GH03H017635,255065
GH03H185250,338711
GH07H123863,678585
GH09H077597,809692
GH09H084169,812978
GH0XH010654,1445839
GH01H168945,84458
GH01H019494,9912
GH10H133240,907720
GH10H075529,878838
GH10H078514,880330
GH11H071888,943760
GH11H078573,947103
GH12H102689,1027007
GH14H077598,1139008
GH15H066698,1187146
GH15H094271,1201058
GH16H089468,1249684
GH17H009115,1254604
GH02H039723,144602
GH02H054415,151948
GH04H158019,424709
GH04H081152,386276
GH04H008402,349441
GH05H041526,461580
GH05H058149,469539
GH06H011536,537044
GH06H134347,598609
GH06H006790,534670
GH06H090350,576805
GH07H032905,633305
GH07H049797,641752
GH07H005379,619543
GH09H125189,833562
GH09H094638,818286
GH0XH091434,1485873
GH01H043270,21869
GH10H068046,875096
GH11H016910,916427
GH11H063688,939689
GH13H044116,1064736
GH13H098929,1092182
GH14H095231,1147825
GH15H077910,1192752
GH17H030449,1264483
GH19H007415,1333472
GH02H001804,125531
GH02H230423,240271
GH02H241304,245749
GH20H007247,1362911
GH22H025064,1427605
GH22H036761,1433454
GH03H141012,316592
GH03H018405,255450
GH03H187164,339668
GH03H188162,340167
GH04H173424,432412
GH06H091298,577279
GH07H066413,649772
GH08H042554,717608
GH09H034570,786871
GH0XH023883,1452479
GH01H207941,104058
GH01H074652,37560
GH01H008414,4238
GH01H085616,43042
GH11H093783,954719
GH13H095184,1090309
GH14H033989,1117205
GH17H076131,1287159
GH18H025516,1302242
GH18H058296,1318675
GH19H013763,1336669
GH19H037913,1348934
GH02H064227,156854
GH05H001379,441507
GH09H098872,820404
GH01H101071,50769
GH01H150320,75148
GH01H210301,105238
GH10H080428,881287
GH10H083610,882878
GH12H068398,1009861
GH13H075458,1080407
GH14H022766,1111594
GH15H071138,1189366
GH17H027322,1262920
GH18H009718,1295552
GH19H020999,1340323
GH19H045667,1352817
GH02H176268,213194
GH02H197267,223693
GH20H062243,1389706
GH04H007629,349055
GH06H140203,601537
GH06H030846,546682
GH07H107890,670599
GH07H151735,692549
GH09H135926,838995
GH01H113053,56799
GH01H222520,111348
GH01H023122,11725
GH10H028584,854630
GH10H006568,843498
GH10H093701,887924
GH11H010842,913393
GH11H058596,937143
GH12H104554,1027939
GH12H045965,998645
GH12H049335,1000330
GH13H030858,1058107
GH18H011750,1296568
GH02H061905,155693
GH20H032626,1374904
GH20H005735,1362155
GH20H005843,1362209
GH03H190016,341094
GH03H052681,272584
GH03H066010,279225
GH05H141784,511399
GH05H068456,474693
GH05H072623,476777
GH06H161010,611991
GH06H072648,567954
GH08H123018,758418
GH08H028198,710431
GH0XH134528,1507359
GH01H203606,101789
GH01H245337,122751
GH01H059510,29989
GH11H109945,962869
GH11H046099,931022
GH12H001771,976405
GH12H050597,1000961
GH15H100349,1204096
GH15H048358,1177976
GH16H070407,1240138
GH17H083143,1290641
GH02H025097,137287
GH22H032720,1431433
GH22H038412,1434279
GH03H177515,334844
GH03H183744,337958
GH03H042096,267296
GH04H037681,364081
GH04H038684,364582
GH06H028865,545692
GH07H066043,649587
GH07H007098,620402
GH08H101587,747703
GH09H113531,827733
GH09H130182,836058
GH0XH130059,1505125
GH01H022388,11358
GH01H051534,26001
GH10H086366,884256
GH11H115267,965530
GH12H118980,1035174
GH14H103729,1152074
GH14H054703,1127561
GH14H074913,1137666
GH17H082553,1290351
GH18H062844,1320949
GH02H177783,213951
GH02H055921,152702
GH03H011060,251778
GH03H059632,276036
GH03H065900,279170
GH03H099924,296049
GH04H053687,372516
GH04H098142,394771
GH05H135376,508173
GH05H142499,511756
GH06H043184,552851
GH06H079232,571246
GH07H117110,675208
GH07H013918,623812
GH07H005406,619556
GH07H087169,660232
GH08H081104,737411
GH09H120673,831304
GH0XH021798,1451436
GH01H117753,59149
GH01H182738,91355
GH01H023176,11753
GH10H010910,845669
GH10H028499,854587
GH10H043815,862349
GH12H067456,1009390
GH13H106709,1096072
GH18H002897,1292142
GH19H018423,1338999
GH02H113215,181613
GH02H217510,233815
GH02H235566,242865
GH02H045789,147635
GH02H059887,154684
GH03H037013,264754
GH04H040952,365716
GH05H124235,502603
GH07H037344,635525
GH07H074430,653755
GH08H090520,742169
GH09H113232,827583
GH0XH153491,1516906
GH01H145858,72788
GH01H162234,81103
GH01H016706,8517
GH01H184018,91995
GH01H223133,111654
GH01H227562,113876
GH10H100166,891156
GH10H121695,901920
GH10H014542,847485
GH10H038093,859384
GH11H034067,925005
GH11H045771,930857
GH11H086301,950967
GH13H100440,1092937
GH16H078744,1244306
GH16H088478,1249189
GH17H039208,1268777
GH17H039952,1269149
GH17H041496,1269921
GH17H058658,1278463
GH19H040528,1350249
GH19H046489,1353228
GH19H057499,1358737
GH19H058580,1359278
GH02H130797,190404
GH02H054985,152233
GH20H002523,1360549
GH20H003339,1360957
GH20H046121,1381672
GH03H125024,308599
GH03H177351,334761
GH03H046662,269579
GH04H040339,365410
GH05H113046,497008
GH05H180441,530751
GH06H150417,606644
GH06H027756,545137
GH06H048134,555326
GH07H094059,663677
GH08H031033,711848
GH09H016652,777912
GH0XH123764,1501977
GH0XH136884,1508511
GH0XH015746,1448410
GH0XH023752,1452413
GH0XH039158,1460037
GH01H012078,6070
GH01H162662,81317
GH01H174893,87432
GH01H176058,88015
GH01H037924,19196
GH01H008570,4316
GH10H123758,902952
GH10H069876,876011
GH12H012445,981764
GH12H132820,1042163
GH12H001518,976279
GH13H098556,1091995
GH16H000676,1205280
GH17H014061,1257077
GH17H021510,1260802
GH17H028760,1263639
GH17H047849,1273059
GH18H049677,1314295
GH02H217359,233739
GH03H157310,324741
GH03H005204,248850
GH04H184513,437956
GH05H054882,467906
GH06H157723,610347
GH06H027332,544925
GH09H126841,834388
GH09H079255,810521
GH09H093960,817947
GH0XH009494,1445259
GH01H112722,56633
GH01H161313,80643
GH01H006384,3223
GH10H114628,898387
GH11H134713,975253
GH11H071338,943486
GH14H073007,1136713
GH15H060527,1184061
GH15H063486,1185540
GH16H004289,1207087
GH17H080558,1289361
GH02H084901,167191
GH20H036923,1377073
GH22H024449,1427298
GH03H188399,340286
GH03H195855,344018
GH04H113452,402426
GH04H185142,438271
GH06H020825,541688
GH06H036018,549268
GH06H043830,553174
GH09H127793,834864
GH09H014934,777053
GH0XH071956,1476116
GH0XH077087,1478682
GH01H120018,60281
GH01H155037,77506
GH01H170929,85450
GH10H124475,903275
GH10H024114,852395
GH10H029411,855043
GH10H031003,855839
GH11H047973,931958
GH11H076073,945853
GH12H014371,982727
GH13H113008,1099223
GH14H099663,1150041
GH14H103871,1152145
GH14H075720,1138069
GH15H100032,1203937
GH15H042268,1174931
GH15H081372,1194483
GH15H092934,1200390
GH02H042912,146197
GH02H064400,156941
GH20H059987,1388578
GH04H169437,430418
GH04H041448,365964
GH04H006868,348674
GH05H143051,512032
GH06H132400,597636
GH06H025293,543922
GH07H135210,684281
GH07H002663,618184
GH07H040305,637005
GH08H020360,706512
GH08H023960,708312
GH08H080155,736937
GH09H034636,786904
GH01H015339,7834
GH01H057066,28767
GH10H121593,901869
GH10H048496,865045
GH11H069972,942870
GH11H083032,949332
GH12H116593,1033981
GH13H099419,1092427
GH14H074963,1137691
GH15H078830,1193212
GH17H043983,1271125
GH17H064938,1281562
GH02H065405,157443
GH21H037658,1410325
GH03H177426,334799
GH03H032334,262415
GH06H019180,540865
GH10H079904,881025
GH11H048066,932005
GH13H024680,1055018
GH15H090533,1199189
GH15H098860,1203352
GH16H002339,1206112
GH02H129191,189601
GH02H040086,144784
GH03H011275,251886
GH03H194465,343320
GH05H077076,479003
GH08H129952,761885
GH09H134210,838137
GH0XH110229,1495264
GH0XH048045,1464480
GH01H116819,58682
GH01H148840,72522
GH01H203569,101770
GH01H002610,1272
GH10H062690,872418
GH10H086702,884424
GH11H127105,971449
GH12H003106,977073
GH16H017632,1213780
GH16H088758,1249330
GH18H075810,1327454
GH19H035627,1347791
GH02H202417,226268
GH02H236975,243569
GH02H237571,243867
GH02H087341,168411
GH20H062063,1389616
GH03H134795,313484
GH04H113355,402377
GH05H037071,459353
GH05H074200,477565
GH06H025358,543955
GH07H103009,668158
GH07H131172,682262
GH09H038437,788804
GH01H032871,16669
GH01H046603,23536
GH10H102868,892507
GH10H034789,857732
GH10H004646,842537
GH11H006468,911206
GH11H096101,955878
GH15H041620,1174607
GH15H068646,1188120
GH16H000456,1205170
GH02H030693,140085
GH02H067845,158663
GH05H177365,529213
GH06H037782,550150
GH06H006946,534748
GH06H070566,566913
GH07H101943,667626
GH07H003116,618411
GH07H004144,618925
GH07H065251,649189
GH08H101721,747770
GH08H079890,736804
GH09H079631,810710
GH0XH103793,1492052
GH01H234892,117515
GH01H055832,28150
GH10H029533,855104
GH11H134742,975267
GH12H122412,1036913
GH13H111214,1098324
GH14H034677,1117549
GH18H048007,1313460
GH19H012955,1336265
GH19H002586,1331025
GH19H033175,1346566
GH19H057583,1358779
GH19H005992,1332728
GH19H009434,1334505
GH02H226643,238381
GH05H149915,515465
GH07H070709,651920
GH08H145051,769541
GH08H054100,723909
GH08H066760,730239
GH08H093986,743902
GH0XH134646,1507418
GH01H026733,13531
GH11H004071,910007
GH12H040158,995741
GH12H000480,975760
GH13H046584,1065970
GH14H090815,1145617
GH16H028296,1219071
GH16H055832,1232850
GH17H016588,1258341
GH17H017605,1258849
GH17H020094,1260094
GH17H029389,1263953
GH17H081733,1289945
GH18H047174,1313044
GH18H048410,1313661
GH19H051016,1355492
GH02H102487,176179
GH02H178891,214505
GH02H231645,240882
GH02H026043,137760
GH02H085723,167602
GH03H122495,307335
GH03H129827,311000
GH04H092233,391816
GH05H142052,511533
GH05H150846,515930
GH05H032302,456968
GH05H066968,473949
GH05H008751,445193
GH06H140345,601608
GH06H016840,539695
GH06H027187,544853
GH07H116695,675001
GH07H119100,676203
GH07H155675,694567
GH08H109602,751710
GH08H028894,710779
GH08H046955,720337
GH0XH119481,1499836
GH0XH037745,1459330
GH01H020507,10418
GH10H121627,901886
GH11H033531,924737
GH11H072821,944227
GH12H124444,1037929
GH12H006995,979017
GH13H113203,1099320
GH14H100234,1150326
GH14H073490,1136955
GH19H047633,1353800
GH03H186520,339346
GH06H003269,532910
GH06H073308,568284
GH07H070716,651924
GH08H047497,720608
GH08H096144,744981
GH01H154626,77300
GH01H201447,100709
GH01H235336,117751
GH10H117441,899794
GH10H123150,902648
GH10H004082,842255
GH10H074180,878163
GH10H092100,887123
GH10H097267,889707
GH11H118719,967256
GH11H043735,929840
GH14H069007,1134713
GH19H012483,1336029
GH02H144448,197230
GH20H046989,1382106
GH03H023991,258243
GH03H071079,281791
GH04H002506,346493
GH04H053496,372420
GH06H100466,581732
GH06H015284,538917
GH06H024331,543441
GH06H028442,545480
GH06H051472,556944
GH07H036115,634911
GH08H128665,761242
GH08H073587,733653
GH0XH043589,1462252
GH01H109040,54793
GH01H221216,110696
GH10H119530,900838
GH11H013222,914583
GH11H045662,930803
GH11H093849,954752
GH12H130838,1041126
GH12H093706,1022515
GH13H044078,1064717
GH14H053870,1127145
GH15H058462,1183028
GH15H074725,1191160
GH16H085186,1247527
GH16H087635,1248751
GH17H009841,1254967
GH19H017024,1338300
GH19H046180,1353074
GH20H006659,1362617
GH21H034614,1408803
GH22H025061,1427604
GH03H177780,334976
GH05H002038,441836
GH05H006659,444147
GH07H007761,620733
GH0XH071996,1476136
GH01H151904,75940
GH01H169072,84522
GH11H065310,940500
GH12H001759,976400
GH12H000788,975914
GH13H030828,1058093
GH14H064199,1132309
GH14H075158,1137789
GH16H068706,1239287
GH17H083064,1290606
GH02H014626,132010
GH02H020290,134872
GH02H039483,144482
GH02H086719,168100
GH02H096150,173035
GH22H040308,1435227
GH22H041407,1435777
GH03H102161,297167
GH03H143301,317737
GH03H149414,320793
GH03H038127,265311
GH04H185265,438332
GH05H140266,510640
GH06H007124,534837
GH07H022477,628091
GH07H094997,664146
GH0XH051742,1466271
GH01H198553,99262
GH10H096902,889524
GH11H019987,917965
GH11H045285,930614
GH12H047316,999320
GH15H063718,1185656
GH15H078346,1192971
GH15H083889,1195930
GH16H012728,1211328
GH16H066478,1238173
GH17H061232,1279750
GH17H083074,1290611
GH19H030718,1345337
GH02H038164,143823
GH03H010955,251726
GH03H014271,253384
GH05H142024,511519
GH05H142777,511896
GH05H036300,458967
GH05H071454,476192
GH05H091078,486004
GH06H015420,538986
GH06H168131,615541
GH06H034294,548406
GH07H028984,631345
GH08H105730,749774
GH08H011840,702252
GH09H013938,776555
GH0XH020412,1450743
GH01H108660,54602
GH01H180269,90120
GH01H053218,26843
GH11H014357,915151
GH11H070825,943297
GH12H065208,1008266
GH13H032284,1058820
GH13H048584,1066970
GH15H041584,1174590
GH18H026740,1302853
GH19H053878,1356923
GH02H152200,201155
GH02H192145,221132
GH02H207749,228934
GH22H024010,1427079
GH03H078337,285420
GH04H077797,384598
GH05H159877,520469
GH06H148461,605666
GH07H047591,640648
GH07H066033,649582
GH07H077579,655437
GH07H098177,665737
GH08H067392,730555
GH08H070374,732046
GH08H073834,733776
GH09H033778,786475
GH0XH040148,1460532
GH01H182205,91088
GH01H203349,101660
GH01H205281,102626
GH01H225735,112963
GH01H232274,116206
GH01H025064,12697
GH01H030895,15685
GH01H043652,22060
GH11H019673,917808
GH11H046628,931286
GH16H069016,1239442
GH17H004203,1252149
GH18H009834,1295610
GH02H156083,203097
GH02H159044,204577
GH02H168517,209314
GH02H044553,147017
GH02H073268,161375
GH22H025477,1427812
GH03H143643,317908
GH05H123516,502243
GH06H036960,549739
GH08H123550,758684
